"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
12-혜화로6가길11-가,1,,서울특별시 종로구 혜화동 15-169,37.58949200,127.00104100,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6가길11-나,1,,서울특별시 종로구 혜화동 15-167,37.58964100,127.00107300,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6가길15,1,,서울특별시 종로구 혜화동 6-15,37.58993100,127.00104600,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6가길17-가,1,,서울특별시 종로구 혜화동 6-42,37.58976900,127.00071600,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6가길17-나,1,,서울특별시 종로구 혜화동 6-62,37.58989300,127.00075000,,전용주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6가길23,1,,서울특별시 종로구 혜화동 5-72,37.59011300,127.00091000,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6가길27,1,,서울특별시 종로구 혜화동 5-112,37.59026900,127.00092500,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6가길35-가,1,,서울특별시 종로구 혜화동 5-92,37.59066100,127.00097600,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6가길35-나,1,,서울특별시 종로구 혜화동 5-92,37.59061600,127.00121300,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6가길41,1,,서울특별시 종로구 혜화동 5-91,37.59064400,127.00143000,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6길13-4,1,,서울특별시 종로구 혜화동 15-18,37.58747800,127.00074000,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6길13-6,1,,서울특별시 종로구 혜화동 15-17,37.58762900,127.00068800,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6길13-8,1,,서울특별시 종로구 혜화동 15-20,37.58776000,127.00065400,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6길22-가,1,,서울특별시 종로구 혜화동 22-77,37.58757200,127.00117900,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6길22-나,1,,서울특별시 종로구 혜화동 22-25,37.58770500,127.00115000,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6길28-가,1,,서울특별시 종로구 혜화동 22-25,37.58787900,127.00123300,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6길28-나,1,,서울특별시 종로구 혜화동 22-18,37.58781300,127.00145400,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6길32-8,1,,서울특별시 종로구 혜화동 22-29,37.58815800,127.00151500,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6길32-가,1,,서울특별시 종로구 혜화동 22-83,37.58808100,127.00128800,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6길32-나,1,,서울특별시 종로구 혜화동 22-24,37.58802000,127.00144500,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6길38-5-가,1,,서울특별시 종로구 혜화동 22-83,37.58836700,127.00136000,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6길38-5-나,1,,서울특별시 종로구 혜화동 22-13,37.58834500,127.00157100,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6길42,1,,서울특별시 종로구 혜화동 22-83,37.58855700,127.00138900,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6길46,1,,서울특별시 종로구 혜화동 15-134,37.58886200,127.00147100,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6길47,1,,서울특별시 종로구 혜화동 20-15,37.58875500,127.00136700,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6길57-4,1,,서울특별시 종로구 혜화동 15-78,37.58920900,127.00120500,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6길58,1,,서울특별시 종로구 혜화동 15-130,37.58915300,127.00152000,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6길6,1,,서울특별시 종로구 혜화동 74-1,37.58732200,127.00044400,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6길6-6,1,,서울특별시 종로구 혜화동 74-17,37.58699800,127.00040800,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6길62,1,,서울특별시 종로구 혜화동 15-144,37.58943400,127.00160400,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6길62-1,1,,서울특별시 종로구 혜화동 15-153,37.58940900,127.00191100,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6길62-5,1,,서울특별시 종로구 혜화동 15-148,37.58938900,127.00219000,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6길68,1,,서울특별시 종로구 혜화동 15-121,37.58966600,127.00171400,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6길68-2,1,,서울특별시 종로구 혜화동 15-149,37.58965500,127.00186200,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6길77,1,,서울특별시 종로구 혜화동 5-126,37.58998200,127.00178700,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로6길80,1,,서울특별시 종로구 혜화동 5-55,37.59012400,127.00140100,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로7,1,,서울특별시 종로구 혜화동 91-9,37.58643300,127.00081700,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로8길10-가,1,,서울특별시 종로구 혜화동 15-54,37.58792100,127.00024000,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로8길10-나,1,,서울특별시 종로구 혜화동 15-54,37.58784400,127.00024900,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로8길13-5,1,,서울특별시 종로구 혜화동 15-123,37.58821600,127.00041000,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로8길13-6,1,,서울특별시 종로구 혜화동 20-40,37.58825500,127.00051200,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로8길15,1,,서울특별시 종로구 혜화동 20-29,37.58803900,127.00057400,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로8길16-나,1,,서울특별시 종로구 혜화동 15-92,37.58798700,127.00059900,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로8길19-8,1,,서울특별시 종로구 혜화동 20-4,37.58852700,127.00101300,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로8길25,1,,서울특별시 종로구 혜화동 20-12,37.58829700,127.00090700,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로8길5-6,1,,서울특별시 종로구 혜화동 15-81,37.58816100,127.00015100,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로8길5-8,1,,서울특별시 종로구 혜화동 15-58,37.58836800,127.00007200,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로8길6-5,1,,서울특별시 종로구 혜화동 15-87,37.58759300,127.00031800,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로9,1,,서울특별시 종로구 명륜1가 46-21,37.58644700,127.00028300,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로9길16-가,1,,서울특별시 종로구 명륜1가 33-21,37.58779300,126.99884600,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로9길16-나,1,,서울특별시 종로구 명륜1가 33-10,37.58790900,126.99883200,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로9길19,1,,서울특별시 종로구 명륜1가 36-26,37.58767800,126.99868400,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로9길24-14,1,,서울특별시 종로구 명륜1가 33-60,37.58821200,126.99838600,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로9길24-16,1,,서울특별시 종로구 명륜1가 33-11,37.58835300,126.99835600,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로9길24-9-가,1,,서울특별시 종로구 명륜1가 23-9,37.58800200,126.99834800,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로9길24-9-다,1,,서울특별시 종로구 명륜1가 23-9,37.58811000,126.99832600,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로9길24-9-라,1,,서울특별시 종로구 명륜1가 33-11,37.58817100,126.99831800,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로9길24-가,1,,서울특별시 종로구 명륜1가 23-10,37.58786100,126.99836500,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로9길24-나,1,,서울특별시 종로구 명륜1가 23-10,37.58770300,126.99834400,,전용주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로9길28-가,1,,서울특별시 종로구 명륜1가 23,37.58810500,126.99767200,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로9길28-나,1,,서울특별시 종로구 명륜1가 23,37.58777200,126.99767800,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로9길40,1,,서울특별시 종로구 명륜1가 33-115,37.58718000,126.99798600,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로9길41-나,1,,서울특별시 종로구 명륜1가 58-14,37.58691150,126.99807520,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로9길42,1,,서울특별시 종로구 명륜1가 60-4,37.58686800,126.99785300,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로9길48,1,,서울특별시 종로구 명륜1가 65-1,37.58676600,126.99774800,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로9길56,1,,서울특별시 종로구 명륜1가 78-15,37.58669900,126.99745400,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로9길58-10,1,,서울특별시 종로구 명륜1가 78-23,37.58702200,126.99723500,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로9길58-11-가,1,,서울특별시 종로구 명륜1가 68-5,37.58712300,126.99717000,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로9길58-8-가,1,,서울특별시 종로구 명륜1가 78-33,37.58687100,126.99723400,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로9길58-8-나,1,,서울특별시 종로구 명륜1가 78-33,37.58696700,126.99721600,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로9길6,1,,서울특별시 종로구 명륜1가 33-6,37.58784300,126.99934300,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
12-혜화로9길61,1,,서울특별시 종로구 명륜1가 78-9,37.58652800,126.99704000,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-율곡로214-가,1,,서울특별시 종로구 연건동 187-1,37.57581350,127.00275650,,전용주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-율곡로214-나,1,,서울특별시 종로구 연건동 187-1,37.57593970,127.00271970,,전용주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로302,1,,서울특별시 종로구 창신동 497-1,37.57157200,127.01136600,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로313-13-가,1,,서울특별시 종로구 창신동 145-1,37.57275700,127.01272800,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로313-19,1,,서울특별시 종로구 창신동 192,37.57298500,127.01284600,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로317,1,,서울특별시 종로구 창신동 159-1,37.57247900,127.01297300,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로317-10,1,,서울특별시 종로구 창신동 181-1,37.57271900,127.01304200,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로317-11,1,,서울특별시 종로구 창신동 186,37.57279700,127.01305200,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로322-10,1,,서울특별시 종로구 창신동 384-1,37.57195200,127.01351400,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로322-4,1,,서울특별시 종로구 창신동 382,37.57213000,127.01348800,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로322-9,1,,서울특별시 종로구 창신동 344,37.57180400,127.01363800,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로325,1,,서울특별시 종로구 창신동 204-3,37.57283700,127.01389000,,전용주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로327,1,,서울특별시 종로구 창신동 207,37.57273500,127.01386400,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로329-5-나,1,,서울특별시 종로구 창신동 217-1,37.57296100,127.01421000,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로329-7,1,,서울특별시 종로구 창신동 219-2,37.57314900,127.01439500,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로335-1-가,1,,서울특별시 종로구 창신동 303,37.57300400,127.01473100,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로335-1-나,1,,서울특별시 종로구 창신동 303,37.57310400,127.01466600,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로339-9-가,1,,서울특별시 종로구 창신동 263-1,37.57342500,127.01516400,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로44길11,1,,서울특별시 종로구 창신동 446-6,37.57081800,127.01079500,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로44길18,1,,서울특별시 종로구 창신동 447-16,37.57066800,127.01119400,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로44길22,1,,서울특별시 종로구 창신동 436-13,37.57065900,127.01152200,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로44길23-5-가,1,,서울특별시 종로구 창신동 449-6,37.57086700,127.01182200,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로44길30-2,1,,서울특별시 종로구 창신동 436,37.57067000,127.01192300,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로44길30-6,1,,서울특별시 종로구 창신동 430-51,37.57058100,127.01208000,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로44길36,1,,서울특별시 종로구 창신동 430-5,37.57074600,127.01230400,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로44길38,1,,서울특별시 종로구 창신동 436,37.57068200,127.01244500,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로44길43-가,1,,서울특별시 종로구 창신동 436,37.57084300,127.01263300,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로44길43-나,1,,서울특별시 종로구 창신동 451-1,37.57117000,127.01263400,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로44길52,1,,서울특별시 종로구 창신동 418-9,37.57069000,127.01308100,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로44길56,1,,서울특별시 종로구 창신동 418-9,37.57069800,127.01334900,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로44길56-5,1,,서울특별시 종로구 창신동 421-3,37.57054800,127.01344800,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로44길60,1,,서울특별시 종로구 창신동 418-9,37.57070100,127.01358000,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로44길61-나,1,,서울특별시 종로구 창신동 418-8,37.57082300,127.01368700,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로44길64,1,,서울특별시 종로구 창신동 419-4,37.57059100,127.01372600,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로44길64-4,1,,서울특별시 종로구 창신동 419-5,37.57050400,127.01370500,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로44길64-6,1,,서울특별시 종로구 창신동 422-6,37.57043900,127.01391100,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로44길66,1,,서울특별시 종로구 창신동 412-2,37.57061500,127.01387500,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로44길67,1,,서울특별시 종로구 창신동 406-9,37.57086500,127.01404200,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로44길80,1,,서울특별시 종로구 창신동 407-2,37.57070400,127.01477500,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로44길83-3,1,,서울특별시 종로구 창신동 405-3,37.57090000,127.01484800,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로44길90-10,1,,서울특별시 종로구 창신동 403-11,37.57036800,127.01528100,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로44길90-2,1,,서울특별시 종로구 창신동 404-7,37.57071800,127.01515200,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로44길92,1,,서울특별시 종로구 창신동 403-4,37.57066100,127.01530000,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로44길94,1,,서울특별시 종로구 창신동 328-33,37.57072700,127.01555100,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로46가길15-가,1,,서울특별시 종로구 창신동 460-15,37.57107500,127.01154100,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로46가길15-나,1,,서울특별시 종로구 창신동 460-15,37.57102900,127.01141200,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로46가길16,1,,서울특별시 종로구 창신동 700-10,37.57099800,127.01153600,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로46가길17,1,,서울특별시 종로구 창신동 460-9,37.57108000,127.01167800,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로46가길19,1,,서울특별시 종로구 창신동 449-14,37.57086500,127.01163300,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로46가길21-3,1,,서울특별시 종로구 창신동 449-9,37.57092200,127.01188500,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로46가길8,1,,서울특별시 종로구 창신동 447-2,37.57098700,127.01109000,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로46가길9-2,1,,서울특별시 종로구 창신동 461-3,37.57118800,127.01130000,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로46가길9-3,1,,서울특별시 종로구 창신동 462-2,37.57117000,127.01120400,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로46가길9-5,1,,서울특별시 종로구 창신동 462-9,37.57122470,127.01124330,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로46길11,1,,서울특별시 종로구 창신동 463-1,37.57095000,127.01076400,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로46길17,1,,서울특별시 종로구 창신동 444-3,37.57067800,127.01059400,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로46길21,1,,서울특별시 종로구 창신동 444-2,37.57068100,127.01050400,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로46길23,1,,서울특별시 종로구 창신동 438-1,37.57040700,127.01030900,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로46길33,1,,서울특별시 종로구 창신동 438-14,37.57022300,127.01018100,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로46길7,1,,서울특별시 종로구 창신동 463-2,37.57122600,127.01090100,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로46길9,1,,서울특별시 종로구 창신동 463-2,37.57093400,127.01069600,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로48길12-가,1,,서울특별시 종로구 창신동 460-1,37.57147200,127.01184600,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로48길12-다,1,,서울특별시 종로구 창신동 700-10,37.57164900,127.01161100,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로48길12-라,1,,서울특별시 종로구 창신동 700-10,37.57166800,127.01180700,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로48길15-4-가,1,,서울특별시 종로구 창신동 700-10,37.57167700,127.01207300,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로48길15-4-나,1,,서울특별시 종로구 창신동 700-10,37.57175100,127.01209700,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로48길15-6,1,,서울특별시 종로구 창신동 459-2,37.57158900,127.01212200,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로48길15-8,1,,서울특별시 종로구 창신동 459-13,37.57143000,127.01215000,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로48길15-9,1,,서울특별시 종로구 창신동 522-1,37.57165600,127.01228700,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로48길26,1,,서울특별시 종로구 창신동 460-3,37.57115400,127.01189600,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로48길26-1,1,,서울특별시 종로구 창신동 450-1,37.57122200,127.01197900,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로48길31,1,,서울특별시 종로구 창신동 459-35,37.57119600,127.01217900,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로48길32,1,,서울특별시 종로구 창신동 459-31,37.57125100,127.01212500,,전용주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로48길32-2,1,,서울특별시 종로구 창신동 450-1,37.57111200,127.01217000,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로48길33,1,,서울특별시 종로구 창신동 459-34,37.57122600,127.01233300,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로48길36,1,,서울특별시 종로구 창신동 459-31,37.57121600,127.01244400,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로48길8-3,1,,서울특별시 종로구 창신동 464-11,37.57141000,127.01146900,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로50가길11,1,,서울특별시 종로구 창신동 430-34,37.57043100,127.01203600,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로50가길14,1,,서울특별시 종로구 창신동 435-10,37.57049800,127.01193700,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로50가길16-2,1,,서울특별시 종로구 창신동 436-40,37.57047460,127.01173280,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로50가길21,1,,서울특별시 종로구 창신동 436-40,37.57046600,127.01151200,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로50가길22,1,,서울특별시 종로구 창신동 436-40,37.57032700,127.01141000,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로50가길3,1,,서울특별시 종로구 창신동 430-77,37.57048600,127.01240400,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로50가길9,1,,서울특별시 종로구 창신동 430-75,37.57045600,127.01222100,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로50길29,1,,서울특별시 종로구 창신동 436,37.57068600,127.01270300,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로50길34,1,,서울특별시 종로구 창신동 430-20,37.57049700,127.01257040,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로50길35,1,,서울특별시 종로구 창신동 427-16,37.57030000,127.01264900,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로50길37,1,,서울특별시 종로구 창신동 436-66,37.57020800,127.01266100,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로50길38-4,1,,서울특별시 종로구 창신동 430-26,37.57029500,127.01243500,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로50길38-5,1,,서울특별시 종로구 창신동 430-28,37.57032900,127.01227500,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로50길38-8,1,,서울특별시 종로구 창신동 430-24,37.57039400,127.01230300,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로50길5-3,1,,서울특별시 종로구 창신동 524-6,37.57166300,127.01267100,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로50길5-7-가,1,,서울특별시 종로구 창신동 457-33,37.57162000,127.01296400,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로50길5-7-나,1,,서울특별시 종로구 창신동 457-33,37.57164900,127.01289100,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로50길5-7-다,1,,서울특별시 종로구 창신동 390-9,37.57167500,127.01309600,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로50길5-가,1,,서울특별시 종로구 창신동 524-8,37.57173900,127.01254500,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로50길5-나,1,,서울특별시 종로구 창신동 524-8,37.57171800,127.01264400,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로50길9-가,1,,서울특별시 종로구 창신동 458-4,37.57153700,127.01261300,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로50길9-나,1,,서울특별시 종로구 창신동 390-9,37.57164300,127.01258500,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로50나길1,1,,서울특별시 종로구 창신동 427-3,37.57046600,127.01274000,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로50나길11,1,,서울특별시 종로구 창신동 422-26,37.57042600,127.01327300,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로50나길13,1,,서울특별시 종로구 창신동 422-16,37.57039800,127.01344300,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로50나길17,1,,서울특별시 종로구 창신동 422-21,37.57036600,127.01370700,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로50나길21,1,,서울특별시 종로구 창신동 422-16,37.57031000,127.01389900,,한전주,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
13-종로50나길7,1,,서울특별시 종로구 창신동 425-4,37.57053400,127.01304400,,건축물,02-2148-3195,서울특별시 종로구청 도로과,2022-07-08
