"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"신길6동-206",1,서울특별시 영등포구 신풍로19길 9,서울특별시 영등포구 신길동 2329,37.5008944,126.9168222,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-207",1,서울특별시 영등포구 신풍로19가길2옆,,37.5003087,126.9171074,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-208",1,서울특별시 영등포구 신풍로19가길 2,서울특별시 영등포구 신길동 1537,37.5002992,126.9171074,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-210",1,서울특별시 영등포구 신풍로19가길 6,서울특별시 영등포구 신길동 1492,37.5006462,126.9174258,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-211",1,서울특별시 영등포구 신풍로19가길 8,서울특별시 영등포구 신길동 1491,37.5007475,126.9174382,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-212",1,서울특별시 영등포구 신풍로19가길 10-1,서울특별시 영등포구 신길동 1464,37.5010498,126.9175013,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-213",1,서울특별시 영등포구 신풍로19가길 14,서울특별시 영등포구 신길동 1448-2,37.5014051,126.9177975,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-214",1,서울특별시 영등포구 신풍로19가길 14,서울특별시 영등포구 신길동 1448-2,37.5014051,126.9177975,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-214-1",1,서울특별시 영등포구 신길로28길 12-8,서울특별시 영등포구 신길동 3202,37.5021783,126.9115075,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-215",1,서울특별시 영등포구 신풍로19가길 14,서울특별시 영등포구 신길동 1448-2,37.5014051,126.9177975,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-216",1,서울특별시 영등포구 신풍로19가길15,,37.5014051,126.9177975,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-217",1,서울특별시 영등포구 여의대방로35길27,,37.5015026,126.9183745,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-218",1,서울특별시 영등포구 여의대방로35길25-2,,37.5015026,126.9183745,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-219",1,서울특별시 영등포구 여의대방로35길25,,37.5015026,126.9183745,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-221",1,서울특별시 영등포구 여의대방로35길23-1,,37.5015026,126.9183745,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-223",1,서울특별시 영등포구 신풍로23길15,,37.5015201,126.9185101,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-224",1,서울특별시 영등포구 신풍로23길 13-1,서울특별시 영등포구 신길동 521,37.5013988,126.9183745,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-225",1,서울특별시 영등포구 여의대방로35길 23-3,서울특별시 영등포구 신길동 522,37.5015026,126.9183745,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-226",1,서울특별시 영등포구 여의대방로35길 23-13,서울특별시 영등포구 신길동 1469,37.5010556,126.9182118,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-227",1,서울특별시 영등포구 여의대방로35길 23-16,서울특별시 영등포구 신길동 1467,37.5012365,126.9181085,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-228",1,서울특별시 영등포구 신풍로25가길 18-3,서울특별시 영등포구 신길동 1454,37.5011102,126.9178755,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-229",1,서울특별시 영등포구 신풍로25가길 20-3,서울특별시 영등포구 신길동 1458,37.5010561,126.9176025,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-230",1,서울특별시 영등포구 신풍로25가길21앞,,37.5008695,126.9177076,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-231",1,서울특별시 영등포구 신풍로19가길 2-11,서울특별시 영등포구 신길동 1486,37.5006689,126.9177027,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-232",1,서울특별시 영등포구 신풍로19가길 2-3,서울특별시 영등포구 신길동 1494,37.5005261,126.9172957,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-233",1,서울특별시 영등포구 신풍로19가길 2-4,서울특별시 영등포구 신길동 1538,37.5002834,126.9172066,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-234",1,서울특별시 영등포구 신풍로 103-8,서울특별시 영등포구 신길동 1521,37.5005312,126.9176523,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-235",1,서울특별시 영등포구 신풍로 103-6,서울특별시 영등포구 신길동 1522,37.5004005,126.9176519,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-236",1,서울특별시 영등포구 신풍로 103,서울특별시 영등포구 신길동 1527,37.5001617,126.9176742,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-237",1,서울특별시 영등포구 신풍로 105-3,서울특별시 영등포구 신길동 1515-9,37.5003133,126.9177948,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-238",1,서울특별시 영등포구 신풍로 105-8,서울특별시 영등포구 신길동 1515,37.5005743,126.9179518,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-239",1,서울특별시 영등포구 신풍로25가길 19-1,서울특별시 영등포구 신길동 1478,37.5008731,126.9179636,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-240",1,서울특별시 영등포구 신풍로25가길 16-1,서울특별시 영등포구 신길동 1472,37.5009844,126.9181685,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-241",1,서울특별시 영등포구 신풍로25가길 17-1,서울특별시 영등포구 신길동 1476,37.5007383,126.9180629,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-242",1,서울특별시 영등포구 신풍로25가길 15,서울특별시 영등포구 신길동 1474,37.5008483,126.9182162,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-243",1,서울특별시 영등포구 신풍로23길 9,서울특별시 영등포구 신길동 510,37.5008017,126.9183742,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-244",1,서울특별시 영등포구 여의대방로31길 16,서울특별시 영등포구 신길동 510-2,37.5005656,126.9184602,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-244-1",1,서울특별시 영등포구 신풍로23길 8,서울특별시 영등포구 신길동 621-6,37.5006658,126.9186687,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-244-2",1,서울특별시 영등포구 신풍로23길 12,서울특별시 영등포구 신길동 616,37.5010987,126.9187128,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-245",1,서울특별시 영등포구 여의대방로31길 18,서울특별시 영등포구 신길동 510-1,37.5005581,126.9183295,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-246",1,서울특별시 영등포구 신풍로23길 3,서울특별시 영등포구 신길동 509-1,37.5003549,126.9184618,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-247",1,서울특별시 영등포구 여의대방로31길 13,서울특별시 영등포구 신길동 507,37.5003151,126.9188405,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-248",1,서울특별시 영등포구 여의대방로31길 8,서울특별시 영등포구 신길동 621,37.5005603,126.9194431,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-249",1,서울특별시 영등포구 여의대방로31길 7,서울특별시 영등포구 신길동 508-2,37.5003389,126.9195785,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-25",1,서울특별시 영등포구 가마산로80가길15,,37.4983311,126.8941919,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-250",1,서울특별시 영등포구 신풍로25길 1,서울특별시 영등포구 신길동 508-2,37.5001732,126.9195536,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-251",1,서울특별시 영등포구 신풍로25길 6,서울특별시 영등포구 신길동 625-3,37.5005222,126.9199419,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-252",1,서울특별시 영등포구 신풍로25길 6,서울특별시 영등포구 신길동 625-3,37.5005222,126.9199419,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-253",1,서울특별시 영등포구 신풍로25길12,,37.5009318,126.9198511,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-254",1,서울특별시 영등포구 신풍로25가길 5,서울특별시 영등포구 신길동 619-12,37.5007799,126.9194379,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-255",1,서울특별시 영등포구 신풍로25가길 7-1,서울특별시 영등포구 신길동 619-8,37.5007095,126.9193041,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-256",1,서울특별시 영등포구 신풍로25가길 9,서울특별시 영등포구 신길동 619-4,37.5007859,126.9190348,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-257",1,서울특별시 영등포구 신풍로25가길 9-1,서울특별시 영등포구 신길동 619-4,37.5007876,126.9189231,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-258",2,서울특별시 영등포구 신풍로25가길 8-4,서울특별시 영등포구 신길동 609,37.5012061,126.9190457,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-259",1,서울특별시 영등포구 신풍로25길 15-21,서울특별시 영등포구 신길동 613,37.5012007,126.9188556,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-26",2,서울특별시 영등포구 가마산로80가길11,,37.4983311,126.8941919,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-261",1,서울특별시 영등포구 신풍로25길 15-12,서울특별시 영등포구 신길동 577-1,37.5013597,126.9191131,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-262",1,서울특별시 영등포구 신풍로25길 15-10,서울특별시 영등포구 신길동 575-1,37.5013513,126.9192348,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-263",1,서울특별시 영등포구 신풍로25가길 6-3,서울특별시 영등포구 신길동 607,37.5010751,126.9191817,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-264",1,서울특별시 영등포구 신풍로25가길 6-1,서울특별시 영등포구 신길동 605,37.5009646,126.9191798,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-265",1,서울특별시 영등포구 신풍로25가길 4-1,서울특별시 영등포구 신길동 597,37.5010732,126.9195127,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-266",1,서울특별시 영등포구 신풍로25길 15-5,서울특별시 영등포구 신길동 586,37.5011788,126.9196717,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-267",1,서울특별시 영등포구 여의대방로35길 9-1,서울특별시 영등포구 신길동 569,37.5014804,126.9198369,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-27",1,서울특별시 영등포구 가마산로80가길9-2,,37.4983311,126.8941919,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-270",1,서울특별시 영등포구 여의대방로35길 3,서울특별시 영등포구 신길동 626,37.5014501,126.9203151,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-271",1,서울특별시 영등포구 신풍로25길 16,서울특별시 영등포구 신길동 630,37.5012539,126.9202771,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-272",1,서울특별시 영등포구 여의대방로29길 9,서울특별시 영등포구 신길동 499,37.4994982,126.9190794,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-273",1,서울특별시 영등포구 여의대방로29길 9,서울특별시 영등포구 신길동 499,37.4994982,126.9190794,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-274",1,서울특별시 영등포구 여의대방로29길 9,서울특별시 영등포구 신길동 499,37.4994982,126.9190794,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-275",1,서울특별시 영등포구 여의대방로29길 9,서울특별시 영등포구 신길동 499,37.4994982,126.9190794,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-276",2,서울특별시 영등포구 여의대방로29길 9,서울특별시 영등포구 신길동 499,37.4994982,126.9190794,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-277",1,서울특별시 영등포구 여의대방로27길 11-1,서울특별시 영등포구 신길동 482-1,37.4992873,126.9187871,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-277-1",1,서울특별시 영등포구 신풍로24길 4,서울특별시 영등포구 신길동 495,37.4995128,126.9183885,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-278",1,서울특별시 영등포구 여의대방로27길 11,서울특별시 영등포구 신길동 482-2,37.4992711,126.9189221,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-279",1,서울특별시 영등포구 여의대방로27길 5,서울특별시 영등포구 신길동 479,37.4991791,126.9194637,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-279-1",1,서울특별시 영등포구 여의대방로27길 5,서울특별시 영등포구 신길동 479,37.4991791,126.9194637,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-28",1,서울특별시 영등포구 가마산로80가길5,,37.4983311,126.8941919,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-280",1,서울특별시 영등포구 신풍로26길 3,서울특별시 영등포구 신길동 504,37.4994799,126.9196989,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-281",1,서울특별시 영등포구 대방천로 257,서울특별시 영등포구 신길동 480-1,37.4990131,126.9194134,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-282",1,서울특별시 영등포구 신풍로24길 7-1,서울특별시 영등포구 신길동 482-4,37.4991878,126.9187064,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-283",1,서울특별시 영등포구 신풍로24길 4,서울특별시 영등포구 신길동 495,37.4995128,126.9183885,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-284",1,서울특별시 영등포구 신풍로22길 10,서울특별시 영등포구 신길동 4199,37.4995206,126.9181332,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-285",1,서울특별시 영등포구 신풍로22길 6,서울특별시 영등포구 신길동 4178,37.4996164,126.9176749,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-286",1,서울특별시 영등포구 신풍로22길6앞,,37.4996164,126.9176749,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-287",1,서울특별시 영등포구 신풍로22길 6,서울특별시 영등포구 신길동 4178,37.4996164,126.9176749,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-288",1,서울특별시 영등포구 신풍로22길4앞,,37.4996461,126.9174937,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-289",1,서울특별시 영등포구 신풍로22길 4-3,서울특별시 영등포구 신길동 4177,37.4994988,126.9176991,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-29",1,서울특별시 영등포구 가마산로80가길5,,37.4983311,126.8941919,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-290",1,서울특별시 영등포구 신풍로22길 4-5,서울특별시 영등포구 신길동 4176,37.4993918,126.9176956,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-291",1,서울특별시 영등포구 신풍로22길 4-9,서울특별시 영등포구 신길동 4174,37.4992109,126.9176915,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-292",1,서울특별시 영등포구 대방천로 241,서울특별시 영등포구 신길동 4170,37.4987851,126.9176892,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-294",1,서울특별시 영등포구 대방천로 241-5,서울특별시 영등포구 신길동 4166,37.4990651,126.9178164,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-295",1,서울특별시 영등포구 대방천로 243,서울특별시 영등포구 신길동 4160,37.4988619,126.9179799,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-296",1,서울특별시 영등포구 대방천로 245-7,서울특별시 영등포구 신길동 4156,37.4992221,126.9181164,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-297",1,서울특별시 영등포구 대방천로 245-19,서울특별시 영등포구 신길동 4154,37.4994057,126.9181164,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-298",1,서울특별시 영등포구 대방천로 245-13,서울특별시 영등포구 신길동 4150,37.4994031,126.9178343,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-299",1,서울특별시 영등포구 신풍로22길 2-4,서울특별시 영등포구 신길동 4146,37.4996067,126.9170846,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-30",1,서울특별시 영등포구 가마산로80가길1,,37.4983311,126.8941919,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-300",1,서울특별시 영등포구 신풍로22길2-9,,37.4994464,126.9172414,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-301",1,서울특별시 영등포구 신풍로22길 2-16,서울특별시 영등포구 신길동 4108,37.4992782,126.9171748,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-302",1,서울특별시 영등포구 대방천로 237-10,서울특별시 영등포구 신길동 4192,37.4990771,126.9174953,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-303",1,서울특별시 영등포구 대방천로 237-1,서울특별시 영등포구 신길동 4056,37.4987548,126.9172828,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-304",1,서울특별시 영등포구 대방천로 237-8,서울특별시 영등포구 신길동 4193,37.4989902,126.9175108,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-305",1,서울특별시 영등포구 신풍로12나길 36-1,서울특별시 영등포구 신길동 4058,37.4989189,126.9171805,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-306",1,서울특별시 영등포구 신풍로20길 11,서울특별시 영등포구 신길동 4107,37.4989175,126.9169121,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-306-1",1,서울특별시 영등포구 신풍로20길 12,서울특별시 영등포구 신길동 4138,37.4989457,126.9167009,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-307",1,서울특별시 영등포구 신풍로20길 12-1,서울특별시 영등포구 신길동 4139,37.4988239,126.9167004,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-308",1,서울특별시 영등포구 대방천로 233,서울특별시 영등포구 신길동 4062,37.4986662,126.9169015,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-309",1,서울특별시 영등포구 신풍로20길 7-2,서울특별시 영등포구 신길동 4121,37.4991868,126.9169245,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-31",1,서울특별시 영등포구 가마산로80길13-2,,37.4983311,126.8941919,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-310",1,서울특별시 영등포구 신풍로20길7-4,,37.4992416,126.9170669,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-311",1,서울특별시 영등포구 신풍로20길 8,서울특별시 영등포구 신길동 4126,37.4993344,126.9166851,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-312",1,서울특별시 영등포구 신풍로22길 2-12,서울특별시 영등포구 신길동 4114,37.4994971,126.9170599,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-313",1,서울특별시 영등포구 신풍로20길 3,서울특별시 영등포구 신길동 4115,37.4995946,126.9169362,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-314",1,서울특별시 영등포구 신풍로20길3뒤,,37.4996027,126.9169362,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-316",1,서울특별시 영등포구 신풍로20길 1,서울특별시 영등포구 신길동 4145,37.4997097,126.9169234,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-317",1,서울특별시 영등포구 신풍로18길 9,서울특별시 영등포구 신길동 4097,37.4992466,126.9162594,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-318",1,서울특별시 영등포구 신풍로18길 3,서울특별시 영등포구 신길동 4089,37.4996077,126.9165981,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-318-1",1,서울특별시 영등포구 신풍로 90-5,서울특별시 영등포구 신길동 4024,37.4996528,126.9161368,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-319",1,서울특별시 영등포구 신풍로18길 4,서울특별시 영등포구 신길동 4035-5,37.4997161,126.9163979,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-32",1,서울특별시 영등포구 가마산로80길17,,37.4983311,126.8941919,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-320",1,서울특별시 영등포구 신풍로18길5앞,,37.4995027,126.9163366,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-321",1,서울특별시 영등포구 신풍로18길 8-1,서울특별시 영등포구 신길동 4050,37.4994463,126.9160804,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-322",1,서울특별시 영등포구 신풍로18길 9,서울특별시 영등포구 신길동 4097,37.4992466,126.9162594,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-323",1,서울특별시 영등포구 신풍로20길 6-6,서울특별시 영등포구 신길동 4092,37.4994986,126.9164709,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-324",1,서울특별시 영등포구 신풍로20길 6-5,서울특별시 영등포구 신길동 4095,37.4993311,126.9164511,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-325",1,서울특별시 영등포구 신풍로12나길 27,서울특별시 영등포구 신길동 4100,37.4991494,126.9161838,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-326",1,서울특별시 영등포구 신풍로12나길 28-2,서울특별시 영등포구 신길동 4103,37.4989225,126.9160859,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-327",1,서울특별시 영등포구 신풍로12나길 32,서울특별시 영등포구 신길동 4137,37.4989902,126.9165796,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-328",1,서울특별시 영등포구 신풍로12나길 30-7,서울특별시 영등포구 신길동 4053-1,37.4987198,126.9165937,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-329",1,서울특별시 영등포구 신풍로12나길 30-14,서울특별시 영등포구 신길동 4074,37.4987373,126.9162556,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-33",1,서울특별시 영등포구 가마산로80길21,,37.4983311,126.8941919,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-330",1,서울특별시 영등포구 신풍로12나길 30-16,서울특별시 영등포구 신길동 4075,37.4987343,126.9160852,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-331",1,서울특별시 영등포구 신풍로18길 18,서울특별시 영등포구 신길동 4048,37.4986591,126.9156778,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-331-1",1,서울특별시 영등포구 신풍로18길 14-2,서울특별시 영등포구 신길동 4045,37.4988804,126.9157822,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-333",1,서울특별시 영등포구 신풍로12나길 25,서울특별시 영등포구 신길동 4042,37.4991754,126.9159842,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-334",1,서울특별시 영등포구 신풍로12나길 23-1,서울특별시 영등포구 신길동 4030,37.4993742,126.9158632,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-335",1,서울특별시 영등포구 신풍로 86-11,서울특별시 영등포구 신길동 4001,37.4992281,126.9156776,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-336",1,서울특별시 영등포구 신풍로12나길 20,서울특별시 영등포구 신길동 3995,37.4990465,126.9154387,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-337",1,서울특별시 영등포구 신풍로12나길18,,37.4991155,126.9152677,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-338",1,서울특별시 영등포구 신풍로12나길 18-2,서울특별시 영등포구 신길동 3987,37.4990034,126.9151307,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-339",1,서울특별시 영등포구 신풍로12나길 18-7,서울특별시 영등포구 신길동 3984,37.4988844,126.9154682,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-34",1,서울특별시 영등포구 신길로28나길19-1,,37.4951977,126.9090883,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-340",1,서울특별시 영등포구 신풍로14길 6,서울특별시 영등포구 신길동 3980-13,37.4994334,126.9148459,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-340-1",1,서울특별시 영등포구 신풍로14길 4,서울특별시 영등포구 신길동 3980-11,37.4995664,126.9148541,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-341",1,서울특별시 영등포구 신풍로14길 2,서울특별시 영등포구 신길동 3980-10,37.4997186,126.9148571,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-342",2,서울특별시 영등포구 신풍로 86-4,서울특별시 영등포구 신길동 4006,37.4995889,126.9155384,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-343",1,서울특별시 영등포구 신풍로 86-2,서울특별시 영등포구 신길동 4007,37.4996803,126.9155553,,건축물,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-344",1,서울특별시 영등포구 신풍로 86-5,서울특별시 영등포구 신길동 3999,37.4994491,126.9157297,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-344-1",1,서울특별시 영등포구 신풍로 86-5,서울특별시 영등포구 신길동 3999,37.4994491,126.9157297,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-345",1,서울특별시 영등포구 신풍로14길 7,서울특별시 영등포구 신길동 3988,37.4990942,126.9150473,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-346",1,서울특별시 영등포구 신풍로16길 7-11,서울특별시 영등포구 신길동 3939,37.4993127,126.9145838,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-347",1,서울특별시 영등포구 신풍로16길 7-8,서울특별시 영등포구 신길동 3932,37.4995404,126.9143692,,한전주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-348",1,서울특별시 영등포구 신풍로16길 7-5,서울특별시 영등포구 신길동 3926,37.4994723,126.9147481,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
"신길6동-349",1,서울특별시 영등포구 신풍로12나길 12-1,서울특별시 영등포구 신길동 3944,37.4990279,126.9146306,,전용주,02-2670-3838,서울특별시 영등포구,2022-06-27
