"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"상계3.4동 덕릉로875-53",1,서울특별시 노원구 덕릉로 875-53,서울특별시 노원구 상계동 5-12,37.67381464,127.0838748,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 산152 학림사",1,,서울특별시 노원구 상계3.4동 산152 학림사,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로130나길 22",1,서울특별시 노원구 덕릉로130나길 22,서울특별시 노원구 상계동 산 161-13,37.67142136,127.0863764,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 산152",1,,서울특별시 노원구 상계3.4동 산152,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로131길34-9",1,서울특별시 노원구 덕릉로131길 34-9,서울특별시 노원구 상계동 5-15,37.67357017,127.0826464,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로143길39-32",1,서울특별시 노원구 덕릉로143길 39-32,서울특별시 노원구 상계동 9-1,37.67659844,127.0845727,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 상계로33길62-19",1,서울특별시 노원구 상계로33길 62-19,서울특별시 노원구 상계동 산 152-24,37.67237354,127.076696,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 24838",1,,서울특별시 노원구 상계3.4동 24838,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 산155-1",1,,서울특별시 노원구 상계3.4동 산155-1,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 산155-1",1,,서울특별시 노원구 상계3.4동 산155-1,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로143길43건너계곡",1,서울특별시 노원구 덕릉로143길43건너계곡,서울특별시 노원구 상계3.4동 산155-1,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 표찰중복",1,,서울특별시 노원구 상계3.4동 산152-1,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 산155-1",1,,서울특별시 노원구 상계3.4동 산155-1,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 산155-1",1,,서울특별시 노원구 상계3.4동 산155-1,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 산155-1",1,,서울특별시 노원구 상계3.4동 산155-1,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 산152 학림사",1,,서울특별시 노원구 상계3.4동 산152 학림사,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 산152 학림사",1,,서울특별시 노원구 상계3.4동 산152 학림사,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 수정빌라48-21",1,,서울특별시 노원구 상계3.4동 수정빌라48-21,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 상계로33길49-20",1,서울특별시 노원구 상계로33길 49-20,서울특별시 노원구 상계동 산 152-24,37.67166318,127.0760441,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 13516",1,,서울특별시 노원구 상계3.4동 13516,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 산155",1,,서울특별시 노원구 상계3.4동 산155,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로131가길9-10",1,서울특별시 노원구 덕릉로131가길 9-10,서울특별시 노원구 상계동 5-15,37.67355701,127.0824026,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 44696",1,,서울특별시 노원구 상계3.4동 44696,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로126라길18-8",1,서울특별시 노원구 덕릉로126라길 18-8,서울특별시 노원구 상계동 71-207,37.6708653,127.0842323,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 47150",1,,서울특별시 노원구 상계3.4동 47150,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 상계로33길49",1,서울특별시 노원구 상계로33길 49,서울특별시 노원구 상계동 산 152-24,37.67146236,127.0768704,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로131가길26",1,서울특별시 노원구 덕릉로131가길 26,서울특별시 노원구 상계동 5-16,37.67390799,127.0832252,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 상계로33길49",1,서울특별시 노원구 상계로33길 49,서울특별시 노원구 상계동 산 152-24,37.67146236,127.0768704,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 140-151",1,,서울특별시 노원구 상계3.4동 140-151,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 0",1,서울특별시 노원구 석계로15길 17-7,서울특별시 노원구 월계동 411-6,37.62255348,127.0614681,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 101-165",1,,서울특별시 노원구 상계3.4동 101-165,,,,,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 49-19",1,,서울특별시 노원구 상계3.4동 49-19,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동   수락산로55(옆)",1,서울특별시 노원구 수락산로 55,서울특별시 노원구 상계동 136-4,37.66679924,127.0708374,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 138-170",1,,서울특별시 노원구 상계3.4동 138-170,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 산152-24",1,,서울특별시 노원구 상계3.4동 산152-24,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 폭포약수터",1,,서울특별시 노원구 상계3.4동 산159-1,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 138-51",1,,서울특별시 노원구 상계3.4동 138-51,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 111-476",1,,서울특별시 노원구 상계3.4동 111-476,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로129길 39-14",1,서울특별시 노원구 덕릉로129길 39-14,서울특별시 노원구 상계동 111-383,37.67279834,127.0806428,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로124길46-4",1,서울특별시 노원구 덕릉로124길 46-4,서울특별시 노원구 상계동 73-2,37.66892539,127.0828391,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로124길44",1,서울특별시 노원구 덕릉로124길 44,서울특별시 노원구 상계동 73-2,37.66901766,127.0828367,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로131가길 7-7",1,서울특별시 노원구 덕릉로131가길 7-7,서울특별시 노원구 상계동 5-15,37.67340264,127.0823146,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로141나길28-12",1,서울특별시 노원구 덕릉로141나길 28-12,서울특별시 노원구 상계동 5-29,37.675554,127.0842263,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 43-26",1,,서울특별시 노원구 상계3.4동 43-26,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로129길 36 뒷길 터널",1,서울특별시 노원구 덕릉로129길 36 뒷길 터널,서울특별시 노원구 상계3.4동 덕릉로129길 36 뒷길 터널,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로129길 36 뒷길 터널",1,서울특별시 노원구 덕릉로129길 36 뒷길 터널,서울특별시 노원구 상계3.4동 덕릉로129길 36 뒷길 터널,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로137길 50",1,서울특별시 노원구 덕릉로137길 50,서울특별시 노원구 상계동 6-50,37.67520658,127.0829612,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 153-1",1,,서울특별시 노원구 상계3.4동 153-1,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로124길19-12",1,서울특별시 노원구 덕릉로124길 19-12,서울특별시 노원구 상계동 72-117,37.66976079,127.0817933,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로126가길29",1,서울특별시 노원구 덕릉로126가길 29,서울특별시 노원구 상계동 72-157,37.67020417,127.0838349,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 한글비석로24자길34",1,서울특별시 노원구 한글비석로24자길 34,서울특별시 노원구 상계동 138-7,37.66497578,127.0731426,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 상계로33길49-20",1,서울특별시 노원구 상계로33길 49-20,서울특별시 노원구 상계동 산 152-24,37.67166318,127.0760441,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로799 뒤 주차장입구",1,서울특별시 노원구 덕릉로799 뒤 주차장입구,서울특별시 노원구 상계3.4동 덕릉로115가길47,,,,,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로119가길4 옆",1,서울특별시 노원구 덕릉로119가길4 옆,서울특별시 노원구 상계3.4동 덕릉로119가길4 옆,,,,,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 당고개1번출구 맞은편 건물",1,서울특별시 노원구 덕릉로123길 30-5,서울특별시 노원구 상계동 65-37,37.6701405,127.0792309,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 한글비석로24마길70-4",1,서울특별시 노원구 한글비석로24마길 70-4,서울특별시 노원구 상계동 137-7,37.66528971,127.0710307,,,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로129길162",1,서울특별시 노원구 덕릉로129길 162,서울특별시 노원구 상계동 9-1,37.67769965,127.0790648,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 한글비석로24바길17",1,서울특별시 노원구 한글비석로24바길 17,서울특별시 노원구 상계동 140-117,37.66400867,127.0729958,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로115나길11",1,서울특별시 노원구 덕릉로115나길 11,서울특별시 노원구 상계동 101-103,37.6672543,127.0778891,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 상계로31길68옆",1,서울특별시 노원구 상계로31길68옆,서울특별시 노원구 상계3.4동 상계로31길68옆,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로129길90옆",1,서울특별시 노원구 덕릉로129길90옆,서울특별시 노원구 상계3.4동 덕릉로129길90옆,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로129길90옆",1,서울특별시 노원구 덕릉로129길90옆,서울특별시 노원구 상계3.4동 덕릉로129길90옆,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로141가길13-32",1,서울특별시 노원구 덕릉로141가길 13-32,서울특별시 노원구 상계동 5-2,37.67509422,127.0844984,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로129길90옆",1,서울특별시 노원구 덕릉로129길90옆,서울특별시 노원구 상계3.4동 덕릉로129길90옆,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 산155-1",1,,서울특별시 노원구 상계3.4동 산155-1,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로145길 99",1,서울특별시 노원구 덕릉로145길 99,서울특별시 노원구 상계동 9-7,37.68386041,127.0854452,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로145길 99",1,서울특별시 노원구 덕릉로145길 99,서울특별시 노원구 상계동 9-7,37.68386041,127.0854452,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로126마길17-5",1,서울특별시 노원구 덕릉로126마길 17-5,서울특별시 노원구 상계동 71-100,37.6714729,127.0851338,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 58-41",1,,서울특별시 노원구 상계3.4동 58-41,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 111-173",1,,서울특별시 노원구 상계3.4동 111-173,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 64-18",1,,서울특별시 노원구 상계3.4동 64-18,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 71-72",1,,서울특별시 노원구 상계3.4동 71-72,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로129길90옆",1,서울특별시 노원구 덕릉로129길90옆,서울특별시 노원구 상계3.4동 덕릉로129길90옆,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로777",1,서울특별시 노원구 덕릉로 777,서울특별시 노원구 상계동 99-2,37.66667106,127.0780643,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로137길19-3",1,서울특별시 노원구 덕릉로137길 19-3,서울특별시 노원구 상계동 5-16,37.67401606,127.0834267,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 30-16",1,,서울특별시 노원구 상계3.4동 30-16,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로124길32",1,서울특별시 노원구 덕릉로124길 32,서울특별시 노원구 상계동 72-144,37.66912486,127.0822134,,,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 111-295",1,,서울특별시 노원구 상계3.4동 111-295,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로131길46-1",1,서울특별시 노원구 덕릉로131길 46-1,서울특별시 노원구 상계동 5-15,37.67411904,127.0826526,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 상계로35가길91",1,서울특별시 노원구 상계로35가길 91,서울특별시 노원구 상계동 58-50,37.67416076,127.0787007,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 산152",1,,서울특별시 노원구 상계3.4동 산152,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 산152",1,,서울특별시 노원구 상계3.4동 산152,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로126가길64-47",1,서울특별시 노원구 덕릉로126가길 64-47,서울특별시 노원구 상계동 산 161-13,37.67022119,127.0857266,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 52-24",1,,서울특별시 노원구 상계3.4동 52-24,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 113-1건너",1,,서울특별시 노원구 상계3.4동 113-1건너,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 상계로31길67",1,서울특별시 노원구 상계로31길 67,서울특별시 노원구 상계동 58-50,37.67094945,127.0753064,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로134길10",1,서울특별시 노원구 덕릉로134길 10,서울특별시 노원구 상계동 71-3,37.67279514,127.0839277,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로129길85-12",1,서울특별시 노원구 덕릉로129길 85-12,서울특별시 노원구 상계동 9-1,37.67490766,127.0795225,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 산157-19",1,,서울특별시 노원구 상계3.4동 산157-19,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로129길166",1,서울특별시 노원구 덕릉로129길 166,서울특별시 노원구 상계동 9-1,37.67788902,127.0790884,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 상계로35길91-19",1,서울특별시 노원구 상계로35길 91-19,서울특별시 노원구 상계동 58-50,37.67453519,127.0770914,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 71-59",1,,서울특별시 노원구 상계3.4동 71-59,,,,,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 상계로35길91-19",1,서울특별시 노원구 상계로35길 91-19,서울특별시 노원구 상계동 58-50,37.67453519,127.0770914,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 상계로33길62-14",1,서울특별시 노원구 상계로33길 62-14,서울특별시 노원구 상계동 산 152-24,37.67242147,127.0772582,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로134길7",1,서울특별시 노원구 덕릉로134길 7,서울특별시 노원구 상계동 43-3,37.67317085,127.0841875,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로126라길41-5",1,서울특별시 노원구 덕릉로126라길 41-5,서울특별시 노원구 상계동 71-58,37.67193678,127.0844309,,,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로109길23-3",1,서울특별시 노원구 덕릉로109길 23-3,서울특별시 노원구 상계동 90-17,37.66641093,127.0765875,,,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 한글비석로24바길64-4",1,서울특별시 노원구 한글비석로24바길 64-4,서울특별시 노원구 상계동 138-130,37.66563967,127.071458,,,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 상계로43길 9-1",1,서울특별시 노원구 상계로43길 9-1,서울특별시 노원구 상계동 111-519,37.67096263,127.0814999832,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로129길45앞",1,서울특별시 노원구 덕릉로129길45앞,서울특별시 노원구 상계3.4동 덕릉로129길45앞,,,,,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로130나길1-25",1,서울특별시 노원구 덕릉로130나길 1-25,서울특별시 노원구 상계동 산 161-13,37.67152975,127.0866282,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 한글비석로24마길46",1,서울특별시 노원구 한글비석로24마길 46,서울특별시 노원구 상계동 142-6,37.66443596,127.0715992,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 수락산로8가길26",1,서울특별시 노원구 수락산로8가길 26,서울특별시 노원구 상계동 산 145-13,37.66824866,127.0702208,,,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 수락산로8가길15",1,서울특별시 노원구 수락산로8가길 15,서울특별시 노원구 상계동 산 145-7,37.66800984,127.0706238,,,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로109다길 44",1,서울특별시 노원구 덕릉로109다길 44,서울특별시 노원구 상계동 109-37,37.66818818,127.0779922,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로155가길 3",1,서울특별시 노원구 덕릉로155가길 3,서울특별시 노원구 상계3.4동 덕릉로155가길 3,,,,,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로875-33",1,서울특별시 노원구 덕릉로 875-33,서울특별시 노원구 상계동 5-12,37.67389428,127.084007,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 44693",1,,서울특별시 노원구 상계3.4동 44693,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 111-388",1,,서울특별시 노원구 상계3.4동 111-388,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 136-89",1,,서울특별시 노원구 상계3.4동 136-89,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 123",1,,서울특별시 노원구 상계3.4동 123,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 32051",1,,서울특별시 노원구 상계3.4동 32051,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 44697",1,,서울특별시 노원구 상계3.4동 44697,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 47150",1,,서울특별시 노원구 상계3.4동 47150,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 없음",1,,서울특별시 노원구 상계3.4동 111-104,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 111-32",1,,서울특별시 노원구 상계3.4동 111-32,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 111-503",1,,서울특별시 노원구 상계3.4동 111-503,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 111-508",1,,서울특별시 노원구 상계3.4동 111-508,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 112-35",1,,서울특별시 노원구 상계3.4동 112-35,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 123번지",1,,서울특별시 노원구 상계3.4동 123번지,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 138-107",1,,서울특별시 노원구 상계3.4동 138-107,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 52-27",1,,서울특별시 노원구 상계3.4동 52-27,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 65-164",1,,서울특별시 노원구 상계3.4동 65-164,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 65-169",1,,서울특별시 노원구 상계3.4동 65-169,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 71-22",1,,서울특별시 노원구 상계3.4동 71-22,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 72-14",1,,서울특별시 노원구 상계3.4동 72-14,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 72-202",1,,서울특별시 노원구 상계3.4동 72-202,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 76-22",1,,서울특별시 노원구 상계3.4동 76-22,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 건영APT 109-46",1,,서울특별시 노원구 상계3.4동 건영APT 109-46,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕우빌라뒤72-4",1,,서울특별시 노원구 상계3.4동 덕우빌라뒤72-4,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 동남빌라73-2",1,,서울특별시 노원구 상계3.4동 동남빌라73-2,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 산152 학림사",1,,서울특별시 노원구 상계3.4동 산152 학림사,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 산152 학림사",1,,서울특별시 노원구 상계3.4동 산152 학림사,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 산152 학림사",1,,서울특별시 노원구 상계3.4동 산152 학림사,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 산152 학림사길",1,,서울특별시 노원구 상계3.4동 산152 학림사길,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 산154",1,,서울특별시 노원구 상계3.4동 산154,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 산155",1,,서울특별시 노원구 상계3.4동 산155,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 산155",1,,서울특별시 노원구 상계3.4동 산155,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 산161",1,,서울특별시 노원구 상계3.4동 산161,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 산173",1,,서울특별시 노원구 상계3.4동 산173,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 진명빌라꽃사슴어린이공원내",1,,서울특별시 노원구 상계3.4동 진명빌라꽃사슴어린이공원내,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 65",1,,서울특별시 노원구 상계3.4동 65,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 34759",1,,서울특별시 노원구 상계3.4동 34759,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 71-29",1,,서울특별시 노원구 상계3.4동 71-29,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 26390",1,,서울특별시 노원구 상계3.4동 26390,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 26696",1,,서울특별시 노원구 상계3.4동 26696,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 26177",1,,서울특별시 노원구 상계3.4동 26177,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로126가길69",1,서울특별시 노원구 덕릉로126가길 69,서울특별시 노원구 상계동 71-108,37.67091579,127.0853137,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 폭포약수터",1,,서울특별시 노원구 상계3.4동 폭포약수터,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로126라길16",1,서울특별시 노원구 덕릉로126라길 16,서울특별시 노원구 상계동 71-200,37.6710405,127.0841676,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 111-69",1,,서울특별시 노원구 상계3.4동 111-69,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 쌍등 표무",1,,서울특별시 노원구 상계3.4동 64-430,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 번호중복",1,,서울특별시 노원구 상계3.4동 52-13,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 71-126",1,,서울특별시 노원구 상계3.4동 71-126,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로875-21",1,서울특별시 노원구 덕릉로 875-21,서울특별시 노원구 상계동 5-12,37.67376609,127.0841097,,,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로129가길 241",1,서울특별시 노원구 덕릉로129가길 241,서울특별시 노원구 상계동 9-1,37.68235161,127.077389,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"상계3.4동 덕릉로129가길 241",1,서울특별시 노원구 덕릉로129가길 241,서울특별시 노원구 상계동 9-1,37.68235161,127.077389,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
